정류소ID,정류소명,xPos,yPos,wincId
7121013500,대평LPG충전소 건너,128.7316,35.8453,05683
7121013800,부호리,128.8039,35.9009,05686
7121013900,남하2리(대구방향),128.7794,35.8897,05687
7121014500,부적2리 건너,128.7641,35.8495,05695
7121014700,선화삼거리(경산방향),128.8052,35.8764,05696
7121014800,선화리청구A 건너,128.8007,35.8757,05697
7121014900,선화리청구A,128.8008,35.8754,05698
7121015000,연지입구(경산방향),128.79,35.8736,05699
7121015300,대구대(정문2),128.84712985,35.897096633333334,0
7121016400,은호1리국군대구병원 건너,128.7902,35.8969,03001
7121016500,은호1리국군대구병원,128.7902,35.8971,03002
7121016800,하양역,128.8159,35.9109,03005
7121018100,진량우체국 건너,128.8119,35.8755,0
7121018300,영남신학대학교후문,128.814661,35.882842,0
7121018400,진량성당,128.8168,35.8856,0
7121018500,진량성당 건너,128.81655123333334,35.88545955,0
7121018600,영남신학대학교후문 건너,128.814458,35.882834,0
7121018700,보인1리(매일유업건너),128.8121,35.8799,0
7121018800,진량우체국,128.8118,35.8757,0
7121018900,부림초교 입구,128.8235,35.8977,03028
7121019000,대구대삼거리(대구대방향),128.826,35.9012,03029
7121019200,부기리,128.8238,35.8991,03031
7121019600,롯데시네마,128.73339658333333,35.83428463333333,03035
7121019900,삼성현중학교 건너,128.7384,35.8026,05691
7121020000,대평협성휴포레 건너,128.7333,35.8413,05684
7121020100,대평협성휴포레 앞,128.7331,35.8413,05682
7121020300,대평주공A 건너,128.7339,35.8374,05550
7121020600,금구동(대구방향),128.7676,35.8543,03010
7121020800,부기2리 건너,128.8247,35.9029,06584
7121020900,대구대종점,128.85156696666667,35.897105716666665,05706
7121021000,대구대서문,128.84249666666668,35.89929,06668
7121021100,대구대(정문1),128.8498,35.8971,05633
7121032400,신대2리구판장 앞,128.77556103333333,35.837262083333336,0
7121032600,가일보건진료소 앞,128.78414248333334,35.841440883333334,0
7121032700,가일리(신촌방향),128.78449228333332,35.8430445,0
7701000100,계당리(금호경계),128.86209695,35.92901031666667,05765
7701000200,동일금속,128.8628,35.929,05766
7701000300,금호역,128.8677,35.9303,05767
7701000400,금호시장앞,128.8735,35.9315,05768
7701000500,금호시장건너,128.8732,35.9313,05769
7701000600,금호읍사무소,128.8775,35.9325,05770
7701000700,금호읍사무소 건너,128.8778,35.9325,05771
7701000800,금호초등학교,128.8811,35.934,05772
3690001330,신나무골,128.460642,35.965809,
3680002430,"신촌,띠밭",128.394137,35.908824,
3690005140,분도노인마을,128.406105,35.9268,
3690002480,창평삼거리,128.495371,35.967293,
3690005260,신동천주교회,128.4921,35.956996,
3610000280,청수송어장낚시터,128.574764,36.112717,15106
3690002370,광명산업,128.482836,35.979349,
3610000010,고곡1리,128.577097,36.110375,15105
3610000210,고곡2리,128.578658,36.104426,15104
3690003610,상납실입구,128.506598,35.915563,
3690005320,황학,128.486547,36.039631,
3690000820,덕천,128.492258,35.934897,
3690002070,태우테크,128.388925,35.958109,
3680001370,선남,128.353333,35.899687,
3680001140,선남,128.353324,35.898907,
3690003830,한국토지공사,128.424928,35.974341,
3680000980,모뚝,128.359845,35.888593,
3680000670,황산(성원리),128.318253,35.91589,
3610000270,매곡2리 마을회관,128.598874,36.082427,15103
3690004500,신2리내실건너,128.479888,35.956511,
3690004170,죽전1리(강정),128.382651,35.984222,
3680000920,못뚝,128.360017,35.888665,
3610000100,청수송어장낚시터,128.574761,36.11279,15102
3690005190,달서리마을회관,128.481846,35.985313,
3690000800,가정,128.516864,35.921854,
3690002430,백운리쉼터,128.487777,36.017546,
3690004790,복지회관건너,128.416063,35.988169,
3690002460,신동천주교회건너,128.492158,35.957229,
3690003160,칠곡군 상수도사업소,128.39883,35.955978,
3610000060,매곡1리경로회관,128.593706,36.086402,15101
3690002060,노석1리,128.392906,35.942692,
3680001130,새원(신부리),128.332583,35.909592,
3680001060,명인중고등,128.362395,35.885184,
3690004110,원곡 도당,128.472345,35.963815,
3690002470,신동초등학교,128.49026,35.956104,
3690000390,동아금속건너,128.401041,35.948148,
3690003480,석우1리 건너,128.544463,36.102593,
3690005380,송학가든건너,128.61338,36.048471,
3690003720,이언식당건너,128.49451,35.940894,
3680001510,광영검문소,128.373215,35.881732,
3680000560,용신정미소,128.394972,35.911225,
3690003570,가정건너,128.516327,35.921763,
3680000790,성주터미널,128.285203,35.917285,
3690002340,분도노인마을건너,128.405954,35.927123,
3690002510,황학교회건너,128.481393,36.020546,
3690002650,응추리 노인회관건너,128.605916,36.041521,
3680001570,광영삼거리,128.36793,35.881207,
3690005410,용수리,128.612532,36.05989,
3690001380,삼청리,128.423573,35.983676,
3690002100,순심여고입구,128.398948,35.986248,
3690002590,가산2리아래신당,128.594841,36.0536,
3610000090,매곡2리 마을회관,128.599109,36.082171,15100
3680000580,용신2리 샛터,128.392163,35.933095,
3690001070,하이마트동부물류센터,128.412336,35.965873,
3680000160,도원초등학교,128.381818,35.895847,
3690002600,송학가든입구,128.613395,36.048383,
1570000260,대실역2번출구,128.463727,35.858788,
3690003070,학명리,128.545744,36.027869,
3690003630,하납실건너,128.49531,35.910361,
3680000200,용신1리 모전,128.395264,35.913912,
3680001560,광영삼거리,128.367847,35.881029,
3680001160,성주터미널,128.285239,35.917107,
3690003470,화성철강건너,128.550553,36.105415,
3680001380,선남(관화2리),128.347764,35.904273,
3690005420,용수리 묵은터,128.615937,36.054494,
3690005550,덕산리마을회관,128.494656,35.942918,
3690004770,3주공아파트,128.413054,35.988299,
3690001780,신동중학교입구,128.483653,35.957138,
3690005980,금암4리(대구시립묘지),128.552509,36.00135,
3680000860,방천길,128.38377,35.898987,
1570000010,하산리,128.400183,35.878928,
3690004160,행정2리(물문),128.379855,35.977199,
3690002610,용수가든,128.603855,36.074905,
3690005170,광명산업건너,128.482921,35.979131,
1570000240,하산리,128.400994,35.878715,
3690003140,가실입구삼거리,128.403755,35.937654,
3680000550,용신공단,128.392101,35.929619,
1570000400,묘1리 파회,128.413165,35.90526,04234
3690001340,원곡 도당입구,128.472465,35.964178,
7021060600,금호천년나무8단지앞,128.5094829,35.89775175,03965
7041061200,대구세명학교건너,128.52369893333332,35.86397458333333,04022
7011060500,율하천5교1,128.70533675,35.88737518333333,04025
7011060600,율하천5교2,128.70554771666667,35.88753461666667,04026
7011060700,송호지서편1,128.7025206,35.8897784,04027
7011060800,송호지서편2,128.70265138333335,35.8896198,04028
7011060900,항공교통본부앞,128.70308205,35.89195818333334,04029
7011061000,항공교통본부건너,128.70326146666667,35.89185268333333,04030
7011061100,율하천6교1,128.70832431666668,35.89142808333333,04031
7011061200,율하천6교2,128.70839008333334,35.891249466666665,04032
7011061300,안심고가교하부1,128.70166833333334,35.879,04033
7011061400,율하고가교1,128.6930411,35.87011836666667,04034
7061058700,동원중학교,128.65097971666665,35.87604165,20236
7061058800,만촌화성파크스위트앞,128.65422711666668,35.87410703333333,20237
7061058900,인터불고호텔앞,128.65907721666667,35.87300943333333,04072
7061059000,만촌체육공원,128.6575487,35.87454546666667,04073
7011063200,조양회관건너,128.65637096666666,35.876559883333336,04074
7181074600,가좌교차로,128.60335833333335,36.00059,04116
7181074700,원당마을,128.58675666666667,36.01412666666667,04114
7061059300,황금고가교네거리,128.64093833333334,35.840675,04135
7011063500,신서화성파크드림아파트,128.723835,35.873865,04131
7011063600,신서그린빌아파트,128.72405833333335,35.873965,04130
7011063700,새론중학교남편1,128.72412333333332,35.87789333333333,20487
7011063800,새론중학교남편2,128.72436666666667,35.87788166666667,04129
7011063900,대구혁신LH4단지아파트,128.71977,35.884811666666664,04125
7011064000,대구일과학고등학교,128.72034833333333,35.88657666666667,04124
7011064100,위남마을,128.63675,35.92762666666667,20568
7021061900,북구 동호동(종점)2(서리지입구),128.55851833333332,35.96152,04127
7111076900,구라3리1,128.48719,35.81451833333333,04117
7111077000,구라3리2,128.48738666666668,35.81427333333333,04118
7111077100,구라리2,128.495375,35.80690666666667,04119
7111077200,국립대구과학관앞,128.463515,35.6866,21570
7111077300,국립대구과학관건너,128.46318333333335,35.68649333333333,21569
7111077400,구지중학교앞,128.41760666666667,35.65982666666667,21005
7111077500,구지중학교건너,128.41721666666666,35.660358333333335,21239
7011064200,이시아폴리스더샵1단지남편,128.64061333333333,35.925176666666665,04136
7301001400,하장1리,128.49409333333332,36.131116666666664,
7011059200,각산비나리공원앞,128.71570251666665,35.87879175,20498
7011059300,각산비나리공원건너,128.71550471666666,35.87861573333333,20470
7111072200,음리1,128.48267506666667,35.69679586666667,03960
7111072300,화산분동앞,128.417835,35.66475833333333,03961
7111072400,화산분동건너,128.41825215,35.664988916666665,03962
7111072500,대주기계앞,128.45696555,35.6770259,03974
7111072600,영풍열처리앞,128.45798291666668,35.68104051666667,03977
7111072700,영풍열처리건너,128.45768561666668,35.681101983333335,03976
7111072800,대주기계 건너,128.45769818333332,35.67762128333333,21523
7111072900,현풍경남은행건너,128.45791495,35.69271148333333,21561
7111073000,현풍경남은행앞,128.45769513333335,35.69269255,21560
7111073100,LH천년나무2단지앞,128.4530571,35.69068898333333,03972
7111073200,LH천년나무2단지건너,128.4532689,35.6902683,21558
7041061100,유천초등학교앞,128.51349355,35.81190383333333,04020
7011062800,강동초교건너,128.72938015,35.86730958333333,04054
7011062900,영조아파트3단지앞,128.73306761666666,35.86587896666666,04069
7011063000,강동초교앞,128.72917008333334,35.86736125,04067
7011063100,안심역코오롱하늘채앞,128.73294396666665,35.866171566666665,04068
7021060900,태전두성3차앞,128.54197276666667,35.923988933333334,04048
7021061000,태전두성3차건너,128.54209811666666,35.9236049,20930
3600124300,한의대종점,128.77669486666667,35.79810681666667,
3600123800,호곡지앞,128.78014391666667,35.831745616666666,
3600124500,신대e편한세상아파트,128.76727873333334,35.837464233333336,
3660000600,동곡2리,128.8841894,35.72177146666667,
3600123900,난포고택앞,128.8781186,35.768805916666665,
3600115100,삼성현역사문화공원주차장,128.80007725,35.8027429,
3660000400,김전1리,128.86709003333334,35.73647701666667,
3600123700,송내공단입구(남산방향),128.82604418333332,35.795553416666664,
3600124000,난포고택건너,128.87806286666665,35.76867001666667,
3660000500,학일온천,128.87638623333333,35.72941253333333,
3600124100,남곡리회관앞,128.8483623,35.775202283333336,
3600116200,동서오거리(금호방향),128.83322638333334,35.91922768333333,
3600126000,옥산로(경산방향),128.7236297,35.82604555,
3600115300,백천부영 초록마을정문 건너,128.73716526666666,35.808113133333336,
3600115400,백천월드메르디앙서문 건너,128.73702043333333,35.8062129,
3600126100,옥산로(대구방향),128.72383755,35.825902033333335,
3600124600,수성자동차학원앞,128.74431268333333,35.84499173333333,
3600124700,수성자동차학원 건너,128.74414921666667,35.8450647,
3600126200,펜타힐즈더샵1차 건너,128.71933896666667,35.829750983333334,
3600126300,펜타힐즈더샵1차 앞,128.71977833333332,35.82947166666667,
3600123600,하대리5(경산방향),128.80133968333334,35.7936596,
3600115500,백천월드메르디앙 서문,128.73716336666666,35.80624971666666,
3600118400,숲이든전원마을(능성방향),128.75667778333334,35.96199633333333,
3600118500,숲이든전원마을(와촌방향),128.75683796666667,35.96185976666667,
3600121500,당리리(마을입구),128.79778776666666,35.81927683333333,
3600121600,강서리(마을입구),128.79658221666668,35.8239343,
3600116300,대조1리(경산방향),128.80124813333333,35.8960887,
3600115700,하양시장,128.8208189,35.91484558333333,
3600115800,동서오거리(하양방향),128.83319648333332,35.9193461,
3600121700,당음리(당리방향),128.78402283333332,35.83110655,
3600121800,당음리(신대방향),128.78407693333332,35.83120793333333,
3600121900,원리(마을입구),128.73723901666668,35.743452633333334,
3600122000,산전리(대명교),128.71995473333334,35.78349375,
3600122100,내동삼거리,128.78492101666666,35.803822,
3600122200,여천동(삼성캠퍼스방향),128.78912615,35.794334766666665,
3600122300,여천동(유곡동방향),128.78924921666666,35.794386716666665,
3600122400,여천동1(삼성캠퍼스방향),128.78920166666666,35.79650325,
3600122500,여천동1(유곡동방향),128.78933483333333,35.79655138333333,
3600122600,해오름아파트 건너,128.72024725,35.818577033333334,
3600122700,해오름아파트 ,128.72025601666667,35.818904833333335,
3600122800,중산동(육교앞),128.72244666666666,35.83109833333334,
3600122900,삼주봉황4차종점 건너,128.82520563333333,35.8835018,
3600123000,현내리마을회관 앞,128.85748716666666,35.850134233333335,
3600123100,선화리(서울사료),128.80418745,35.870049566666665,
3600123200,금구리(오목천),128.75470963333333,35.854251633333334,
3600123300,도덕삼거리,128.87266713333332,35.799329066666665,
3600125000,신대부적지구 입구,128.76256353333332,35.842462733333335,
3600125100,구.압량초등학교,128.76183883333334,35.84200653333333,
3600125200,마위지근린공원,128.76394,35.84677,
3600125300,경산병영유적지,128.76536396666665,35.84948373333334,
3600125400,경산병영유적지 건너,128.7650308,35.84923985,
3600124800,대평그린빌A 건너,128.73209388333333,35.83718258333333,
3600124900,경산중앙교회,128.73106936666667,35.839752516666664,
3600116400,대조2리(하양방향),128.80012638333332,35.8946889,
3600116500,대조2리(경산방향),128.7997201,35.8944301,
3600116600,하양청구2차정문,128.82804553333332,35.917037,
3600116700,대구대(정문2건너),128.84743318333332,35.8969329,
3600116800,황제리 건너,128.81829948333333,35.86268951666667,
3600116900,영남신학대학 건너,128.81862188333332,35.88261456666667,
3600117000,영남신학대학,128.81850108333333,35.881805916666664,
3600117100,삼주봉황타운입구 건너,128.81797556666666,35.88323986666666,
3600117200,삼주봉황타운입구,128.81760155,35.8853406,
3600117300,비석골삼거리,128.84669215,35.85336545,
3600117400,윤성타운입구,128.79791233333333,35.869766516666665,
7181073600,구덕리(마을회관앞),128.57279765,35.98152113333333,
7301000500,유환원룸,128.47492833333334,36.159825,
7301000600,상림리입구,128.48973,36.150576666666666,
7301000700,묵어리,128.48938076666667,36.14119576666667,
7301000800,하장3거리,128.49090735,36.13723458333333,
7301000900,하장1리,128.49371956666667,36.13128955,
7301001000,오상중고등학교건너,128.49599166666667,36.12371666666667,
7181073700,송학리윗세뜸입구,128.528135,36.09932833333333,
7181073800,현대공원,128.52059333333332,36.04118,
7181073900,다부2리 예술대,128.52068,36.04063,
7181074000,정훈수목원건너,128.51492168333334,36.03623398333333,
7181074100,정훈수목원,128.51481268333333,36.03600526666666,
7181074200,학명리(등골마을건너),128.5397457,36.03448111666667,
3600117500,황제리(회차지),128.81750226666668,35.86131295,
3600117600,속초리(중간),128.82905318333334,35.855278266666666,
3600117700,동강교차로(하양방향),128.83366551666666,35.955540983333336,
3600117800,동강교차로(청통방향),128.83320966666668,35.95667115,
3600117900,박사강변로(남경산업),128.8201814,35.9620714,
3600118000,박사강변로(남경산업건너),128.82016098333332,35.961941833333334,
3600118100,신한리마을회관,128.79327775,35.958104666666664,
3600118200,강학1리(능성방향),128.77446343333332,35.960025333333334,
3600118300,계당2리(하양방향),128.85606078333333,35.92689573333333,
3600118700,신도리,128.83042725,35.82112011666667,
3600118800,신관리,128.84287286666665,35.8233833,
3600118900,동부2리(자인장례식장),128.82796043333335,35.80922196666667,
3600119000,하신지,128.87632913333334,35.786778633333334,
3600119100,곡신지,128.87717838333333,35.77282773333334,
3600119200,비오재(용성방향),128.8969934,35.7699261,
3600119300,비오재(육동방향),128.89721088333334,35.76980821666667,
3600119400,곡란리(태양광),128.877359,35.772708916666666,
3600119500,용천2리,128.90504698333334,35.76022455,
3600119600,매남2리(용성지),128.91295526666667,35.81403198333334,
3600119700,흥정리(마을입구),128.83062011666667,35.760466683333334,
3600119800,흥정리 ,128.8263246,35.7572653,
3600119900,사림리(양치교),128.82381378333332,35.75653233333333,
3600120000,연하리(연하3교),128.82615468333333,35.7612201,
3600120100,연하리(연하1교),128.83005768333334,35.7643901,
3600120200,송내리(솔안),128.8284725,35.782676366666664,
3600120300,사월리(프라임밸리),128.8181343,35.79471566666667,
3600120400,삼성현역사공원 앞,128.80247073333334,35.8045779,
3600120500,삼성현역사공원 건너,128.80264356666666,35.80459405,
3600120600,상대리(새한에너지건너),128.79721503333334,35.78548145,
3600120700,상대리(새한에너지앞),128.79719125,35.78515866666667,
3600120800,우검리(사림방향),128.83867673333333,35.78244535,
3600120900,경리(면사무소방향),128.83901295,35.782809883333336,
3600121000,우검리1(면사무소방향),128.83592861666668,35.773331883333334,
3600121100,우검리1(사림방향),128.83578135,35.773592533333336,
3600121200,고은교 건너,128.85807743333334,35.793698283333335,
3600121300,고은교 앞,128.8581259,35.793733233333334,
3600121400,반곡지밑 삼거리,128.80769671666667,35.78371893333333,
3600118600,상암2리(노거수),128.85765078333333,35.941213033333334,
3600124400,신대한신휴플러스,128.76746338333334,35.837576283333334,
3660000700,동곡버스터미널,128.88791595,35.720413883333336,
3660000800,사전1리대국사입구,128.88449138333334,35.721973133333336,
3660000900,학일온천 건너,128.87768768333333,35.729008666666665,
3600126400,펜타힐즈더샵2차남편,128.72101191666667,35.82591901666667,
3600126500,펜타힐즈더샵2차남편 건너,128.7214512,35.825867683333335,
3600126600,펜타힐즈서한이다음 앞,128.7171418,35.833776783333334,
3600126700,펜타힐즈서한이다음 건너,128.71684061666667,35.83354965,
7181074400,가산산성 진남문,128.58940833333332,36.01900666666667,04112
7181074401,가산산성주차장앞,128.58940166666667,36.019083333333334,04113
7021062000,북구 동호동(종점)1,128.55857166666667,35.961146666666664,04126
7111077600,유곡리공영차고지앞,128.46390166666666,35.67278,04139
7111077601,유곡리공영차고지건너,128.46365166666666,35.67282333333333,04140
7021062100,연경천년나무1단지앞,128.62296833333335,35.94174,21854
7021062200,연경천년나무1단지건너,128.621745,35.94177333333333,21855
7061059400,수성알파시티1,128.68386166666667,35.83569333333333,04137
7061059500,수성알파시티2,128.68398166666665,35.834756666666664,04138
7181073000,남창마을입구,128.58621,36.011516666666665,
7181073100,다예원건너,128.59657833333333,36.00248666666667,
7181073200,기성2리(가좌마을),128.60145166666666,36.00110166666666,
7181073300,구덕리동명저수지앞,128.5612109,35.97934805,
7011059500,나불지건너,128.71886853333334,35.878266483333334,20471
7181073500,송학2리사거리입구,128.521613,36.10292426666667,
7011059400,나불지앞,128.71913923333332,35.87845398333333,20497
7041060600,국민연금네거리,128.50892476666667,35.85523791666667,09283
7041060700,국민연금네거리1,128.50822455,35.85543478333334,03966
7111075500,금포1교3,128.42425333333333,35.771475,04013
7111075600,금포교,128.42259065,35.774273566666665,04010
7111075700,금포새터길1,128.42753333333334,35.773763333333335,04016
7111075800,금포새터길2,128.42654033333332,35.77299468333333,04017
7111075900,새터앞,128.51087605,35.796737766666666,04018
7111076000,새터건너,128.51076636666667,35.796668483333335,04019
7011062400,내곡동마을회관,128.75908013333333,35.88665615,04053
7011062500,숙천2동마을회관앞,128.7536401,35.88191116666667,04051
7011062600,LH13단지아파트앞,128.75245656666667,35.881897116666664,04050
7011062700,숙천2동마을회관건너,128.75358555,35.881930733333334,04052
7111072100,옥포농협2,128.46235675,35.78868618333333,02716
7041060500,성서국민체육센터앞,128.50622428333332,35.85923558333333,20966
7011059000,신무3교(하행),128.67149255,35.98839348333333,03956
7011059100,신무3교(상행),128.67168206666668,35.9882902,03955
7021061100,문주마을1,128.52662821666667,35.90210476666667,04075
7021061200,문주마을2,128.526298,35.90154855,04076
7111076400,용리앞,128.50163891666668,35.68957705,04077
7111073400,제일풍경채센트럴건너,128.46496136666667,35.689155883333335,21567
7111073500,제일풍경채센트럴앞,128.46601006666666,35.6893558,21568
7011059600,중앙교육연수원앞,128.73153833333333,35.88372666666667,03984
7011059700,한국가스공사앞,128.72961891666668,35.88580673333333,03986
7011059800,한국가스공사건너,128.7296333,35.88567821666667,03985
7011059900,한국뇌연구원앞,128.73137166666666,35.88366833333333,03987
7011060000,LH10단지아파트건너,128.74968833333332,35.873711666666665,20491
7011060100,LH10단지아파트앞,128.749895,35.873736666666666,20490
7041060900,월배아이파크2차앞,128.51066068333333,35.816947166666665,09125
7041061000,월배아이파크2차건너,128.51049975,35.8168782,09303
7111073600,서재동화아이위시건너,128.4933,35.86806166666667,20996
7111073700,서재동화아이위시앞,128.49325,35.867895,03989
7041061400,대곡고등학교앞,128.53738215,35.80389806666667,04079
7041061500,월배국민체육센터건너,128.53569741666666,35.80215858333333,21781
7041061600,수목원풍경그린아파트건너,128.53313203333335,35.800558933333335,21786
7041061700,수목원호정포레스트아파트앞,128.53030188333332,35.79883465,21782
7041061800,새각단건너,128.52890431666665,35.80041895,21788
7041061900,대곡파출소1,128.52857958333334,35.8041072,04089
7041062000,대곡공원건너,128.52839833333334,35.80687,21773
7041062100,대곡공원앞,128.52821666666668,35.807115,21772
7041062200,대곡파출소2,128.52846726666667,35.8037938,04090
7041062300,새각단앞,128.52879468333333,35.80039885,21787
7041062400,수목원제일풍경채앞,128.5301834,35.79869096666667,21783
7041062500,수목원풍경그린아파트앞,128.53327746666668,35.800409183333336,21784
7041062600,월배국민체육센터앞,128.53503435,35.80180738333333,21785
7041062700,대곡고등학교건너,128.53700558333333,35.80411133333333,21780
7021061300,협성휴포레강북건너,128.55265136666668,35.92276215,04093
7021061400,협성휴포레강북앞,128.55282516666668,35.92313478333333,04094
7011063300,안심도서관1(서편),128.69972166666668,35.85990666666667,04095
7011063400,안심도서관2(서편),128.69971833333332,35.85973,04096
7041062800,대곡청구아파트건너,128.51617666666667,35.807625,04097
7041062900,대구물류터미널건너,128.518775,35.83665333333333,04099
7111076500,중흥S클래스앞,128.46487666666667,35.69923166666667,21402
7041063000,대구물류터미널앞,128.51965166666668,35.836461666666665,04098
7021061500,국우동현대아파트건너2,128.580315,35.949043333333336,04103
7111076600,대구환경공단달성사업소앞,128.41561,35.639961666666665,04101
7111076700,대구환경공단달성사업소건너,128.41598166666665,35.63969,04102
7021061600,연경1공영주차장건너,128.61495166666666,35.942191666666666,04104
7021061700,연경1공영주차장앞,128.61453333333333,35.941691666666664,21857
7021061800,한라하우젠트건너,128.564565,35.94838333333333,20535
7121033700,정평성당앞,128.725335,35.83616,04107
7061059100,정평성당건너,128.72503833333334,35.836423333333336,20255
7041063100,계명대학교동산병원앞,128.48022166666667,35.853143333333335,21199
7111076800,삼산리(범동교)건너,128.65997666666667,35.73355166666666,04110
7061059200,대구경찰청건너,128.63327,35.82856666666667,20391
7181074500,바지마마을,128.59625166666666,36.01222166666667,04115
7111077900,설화리(종점)1,128.48249833333333,35.79693,04148
7111078000,설화리(종점)2,128.48290166666666,35.79602,04149
7111078100,구라1리1,128.49221166666666,35.812675,04146
7111078200,구라1리2,128.49197166666667,35.81272,04147
7061059600,덕원고등학교앞2,128.704285,35.829975,04150
7021062300,칠곡경대병원역건너2,128.55996333333334,35.960593333333335,04151
7111078300,대평교회건너,128.46740166666666,35.93653,21124
7111078400,대구교도소건너,128.42361833333334,35.89001666666667,20870
7111078500,감문리(삼실)건너,128.421135,35.886291666666665,20871
357000021 ,창신아파트앞,128.9551887,35.9862065,
357000022 ,전경부대앞,128.95173828333333,35.9853856,
357000023 ,한신더휴영천퍼스트.세왕금속,128.9522557,35.9830586,
357000024 ,대일빌라입구,128.9532224,35.9783151,
357000025 ,청호아파트앞,128.9502602,35.9756609,
357001478 ,영천고등학교건너,128.944813,35.97379095,
357001479 ,주공1차아파트앞,128.9419683,35.972586316666664,
357000039 ,영천시청.영천축산농협앞,128.9398128,35.971535,
357000071 ,영천공설시장(완산동주민센터건너),128.938794,35.9652268,
357000087 ,영천농협본점,128.9365007,35.9635044,
357000076 ,성림한의원건너,128.9318723,35.9626784,
357000077 ,영풍한의원,128.9295451,35.96159926666667,
357000078 ,영천버스터미널건너,128.9271341,35.96113318333333,
357000079 ,경주세무서영천지서건너,128.9245511,35.9624861,
357000101 ,영천여고건너(주유소앞),128.9219496,35.9630738,
357000102 ,오수동.쌍계마을입구(금호방면),128.9159549,35.96101365,
357000103 ,오수동e마트,128.9115861,35.957764483333335,
357000104 ,영천경찰서,128.9065699,35.951346,
357000105 ,원제리,128.9041528,35.94400505,
357000106 ,윤성아파트앞,128.89805196666666,35.9406949,
357000107 ,냉천리(금호방면),128.8839896,35.9346924,
357000108 ,금호초등학교,128.8812536,35.9339297,
357000109 ,금호읍사무소,128.877596,35.9324652,
357000110 ,금호시장앞,128.8735064,35.9315123,
357000111 ,금호터미널건너,128.8693048,35.9305931,
357000112 ,금호역,128.8677762,35.93025816666667,
357001576 ,계당리(금호경계),128.862183,35.929026,
357000113 ,덕성리동일금속,128.8635406,35.9291945,
357000114 ,금호역건너,128.8678836,35.9301811,
357000115 ,금호터미널,128.8699822,35.9306342,
357000116 ,금호시장건너,128.8731386,35.9313172,
357000117 ,금호읍사무소건너,128.8780538,35.9326179,
357000118 ,냉천2리회관.금호초등건너,128.8819399,35.9340679,
357000119 ,냉천리(영천방면),128.8847532,35.9346979,
357000120 ,KC피드,128.8936751,35.9387087,
357000121 ,윤성아파트건너,128.89695223333334,35.939990683333335,
357000122 ,원제리(신월리입구),128.9040513,35.943507,
357000123 ,효사랑요양병원,128.9057492,35.9492299,
357000124 ,영천경찰서건너,128.9068931,35.9514084,
357000125 ,영대병원,128.9129239,35.9586432,
357000126 ,오수동.쌍계마을입구(영천방면),128.9155905,35.960568216666665,
357000127 ,영천여고앞,128.9208866,35.9629069,
357000038 ,경주세무서영천지서앞,128.9243146,35.962382,
357000001 ,영천버스터미널앞,128.9274986,35.96082491666667,
357000002 ,성림한의원,128.9315352,35.9623382,
357000098 ,대구은행건너,128.9349808,35.9632696,
357000099 ,영천공설시장(영천신협앞),128.9382704,35.9633902,
357000007 ,영천공설시장(완산동주민센터앞),128.9389998,35.965008,
7111087000,용봉삼거리2,128.473575,35.69352833333333,21890
357000008 ,SD웨딩컨벤션앞,128.9389635,35.9663187,
357000009 ,영천시청.영천축산농협건너,128.9395193,35.971201,
357000010 ,-,128.9413661,35.972074,
357000011 ,영천고등학교앞,128.9438224,35.97324043333333,
357000012 ,영천고.문화아파트,128.9457279,35.97407011666667,
357000059 ,청호아파트건너,128.9504112,35.9755632,
357000063 ,대일빌라건너,128.9533656,35.9784079,
357000064 ,망정휴먼시아5단지아파트,128.9525011,35.9827397,
357000065 ,전경부대건너,128.9519599,35.9852165,
357000066 ,창신아파트건너(우로지앞),128.9544652,35.98599288333333,
357001527 ,창신영업소,128.9589404,35.99125215,
7121039400,문명고(백자로),128.74668658333334,35.80696928333333,
7121039500,팰리스부영 2단지A 건너,128.7505268,35.806563833333335,
7121053200,팰리스부영 2단지A,128.7498097,35.807006316666666,
7121053300,팰리스부영 1단지A,128.7477184,35.807172316666666,
7121053400,백천사거리(인공분수앞),128.74185845,35.80774768333333,
7301001100,상장1리,128.502055,36.11663166666666,
7301001401,하장3거리,128.49137,36.13686,
7301001402,묵어리,128.489585,36.14115,
7301001403,상림리입구,128.48990833333335,36.150488333333335,
7301001404,유환원룸,128.47496166666667,36.159998333333334,
7011064700,팔공유치원건너,128.62650333333335,35.947646666666664,04192
7011064701,팔공유치원앞,128.6264,35.94755833333333,04193
7011064702,팔공초중학교건너,128.62831166666666,35.946466666666666,04194
7011064703,팔공초중학교앞,128.628375,35.9462,04195
7021063400,연경대광로제비앙앞,128.61570333333333,35.941813333333336,04212
7021063500,연경11,128.61841166666667,35.945681666666665,04210
7021063501,연경12,128.61829,35.945675,04211
7011064800,동대구해모로웨스트아파트,128.62678833333334,35.890193333333336,04209
7111079400,국가산단반도유보라3차건너,128.40982666666667,35.66272166666667,21238
7111079500,국가산단반도유보라3차앞,128.409715,35.662525,21237
7111079600,성산리3,128.483735,35.80978833333333,04217
7111079800,교항2리회관건너,128.44535333333334,35.78705333333333,04219
7111079900,한국전자통신연구원앞,128.47087833333333,35.689135,04220
7111080000,유곡공원앞,128.45556166666665,35.67324,04222
7111080100,유곡공원건너,128.455565,35.67334833333334,04221
7111080200,유곡사거리3,128.45953,35.67335833333333,21528
7111080300,유곡사거리4,128.45953333333333,35.673245,04224
3600136600,진량황제A 서편,128.82043516666667,35.858569366666664,
